Timestamp;Ax;Ay;Az;Mx;My;Mz;Gx;Gy;Gz;Temperature;Pressure;Altitude
2020-11-14 12:06:02.474349;8.13559684;-1.1485548479999999;-5.50349198;-14.200000000000001;92.0;85.10000000000001;11.6875;3.875;-0.5625;26.0;98795;213.14167259000925
2020-11-14 12:06:02.532982;7.6187471584;-1.1006983959999999;-6.1543397272;-13.9;91.30000000000001;87.4;-0.125;-17.6875;-7.6875;26.0;98791;213.56659035424792
2020-11-14 12:06:02.592549;7.944171032;-0.9475577495999999;-6.4223358584;-14.700000000000001;92.60000000000001;85.80000000000001;16.6875;-4.25;4.0;26.0;98795;213.05669112676466
2020-11-14 12:06:02.661389;7.7718878047999995;-0.9188438783999999;-6.173482308;-13.600000000000001;93.10000000000001;88.0;-1.8125;-8.25;8.5625;26.0;98786;212.5468169734963
2020-11-14 12:06:02.719580;8.212167163199998;-0.5359922624;-6.5850477951999995;-13.700000000000001;93.0;87.5;-16.375;3.1875;3.875;26.0;98799;212.8017509160314
2020-11-14 12:06:02.779406;8.1260255496;-0.22013967919999997;-5.551348432;-13.4;92.60000000000001;85.60000000000001;-16.625;0.625;-1.875;26.0;98791;212.88673028978803
2020-11-14 12:06:02.840867;8.2025958728;0.5359922624;-6.2309100503999995;-13.100000000000001;92.10000000000001;86.30000000000001;-1.5;-7.875;-11.25;26.0;98791;213.48160540828385
2020-11-14 12:06:02.901504;7.4177500599999995;0.38285161599999995;-5.761916820799999;-13.100000000000001;92.30000000000001;87.30000000000001;3.25;-5.125;-13.1875;26.0;98782;213.56659035424792
2020-11-14 12:06:02.960094;7.1306113479999995;0.38285161599999995;-6.183053598399999;-13.8;91.2;89.60000000000001;7.375;-13.125;-21.3125;26.0;98786;213.05669112676466
2020-11-14 12:06:03.019184;7.054041024799999;0.1339980656;-6.125625855999999;-13.200000000000001;90.60000000000001;88.80000000000001;0.875;-7.75;-3.75;26.0;98783;213.56659035424792
2020-11-14 12:06:03.078286;7.006184572799999;0.2584248408;-6.69990328;-13.100000000000001;90.4;89.10000000000001;-9.75;0.25;4.3125;26.0;98791;213.7365623359298
2020-11-14 12:06:03.139732;7.5326055448;0.28713871199999996;-6.9104716688;-12.8;89.10000000000001;88.9;-17.9375;-6.8125;-0.25;26.0;98786;214.07651465869236
2020-11-14 12:06:03.199774;6.7573310224;0.1722832272;-6.4223358584;-12.700000000000001;90.0;90.4;-15.75;1.3125;1.625;26.0;98786;213.56659035424792
2020-11-14 12:06:03.261583;6.2117674696;0.2679961312;-7.312465865599999;-12.8;89.80000000000001;91.7;-7.4375;-21.375;10.1875;26.0;98783;213.99152553304856
2020-11-14 12:06:03.324724;6.738188441599999;0.24885355039999998;-7.4560352216;-13.4;89.4;90.9;-23.0625;4.125;20.5;26.0;98786;213.05669112676466
2020-11-14 12:06:03.395551;6.7573310224;-0.047856451999999994;-7.838886837599999;-12.100000000000001;92.0;92.10000000000001;-32.5;-0.125;29.3125;26.0;98780;214.33148621564308
2020-11-14 12:06:03.467828;6.2021961791999995;-0.1722832272;-7.0348984439999995;-12.9;90.5;92.30000000000001;-52.5625;7.875;26.625;26.0;98786;213.82154937167712
2020-11-14 12:06:03.527090;6.1064832752;-0.1722832272;-7.015755863199999;-11.9;91.2;91.60000000000001;-56.625;10.25;30.5;26.0;98786;212.8017509160314
2020-11-14 12:06:03.585178;5.350351333599999;-0.3062812928;-7.5326055448;-12.3;91.0;92.60000000000001;-56.4375;8.9375;50.25;26.0;98797;213.48160540828385
2020-11-14 12:06:03.645103;6.087340694399999;-0.32542387359999997;-7.886743289599999;-11.700000000000001;93.9;92.9;-69.4375;-7.625;60.875;26.0;98786;213.56659035424792
2020-11-14 12:06:03.706129;6.441478439199999;-0.047856451999999994;-7.685746191199999;-9.600000000000001;94.2;95.2;-71.3125;-6.3125;76.875;26.0;98795;213.05669112676466
2020-11-14 12:06:03.763878;7.4177500599999995;-0.1531406464;-7.791030385599999;-7.9;95.2;96.2;-82.6875;-27.625;83.0;26.0;98792;213.05669112676466
2020-11-14 12:06:03.823216;7.858029418399999;0.047856451999999994;-6.518048762399999;-5.2;95.9;98.9;-91.3125;-32.8125;76.9375;26.0;98787;213.05669112676466
2020-11-14 12:06:03.882594;7.475177802399999;0.16271193679999998;-6.967899411199999;-1.6;97.30000000000001;101.30000000000001;-51.5625;-46.0625;96.1875;26.0;98784;213.48160540828385
2020-11-14 12:06:03.942468;8.8343010392;0.0382851616;-7.858029418399999;2.2;98.4;102.9;-52.1875;-38.6875;96.0625;26.0;98786;212.88673028978803
2020-11-14 12:06:04.002592;9.236295236;0.047856451999999994;-7.896314579999999;3.8000000000000003;99.9;103.7;-92.25;20.5625;77.3125;26.0;98783;213.05669112676466
2020-11-14 12:06:04.062457;9.8967142736;0.047856451999999994;-8.2408810344;4.7;97.5;105.5;-70.25;-9.1875;56.6875;26.0;98791;212.88673028978803
2020-11-14 12:06:04.121324;7.2263242519999995;-0.0861416136;-5.522634560799999;5.7;97.5;107.4;-76.6875;-12.0625;53.6875;26.0;98794;212.5468169734963
2020-11-14 12:06:04.183091;5.819344563199999;0.11485548479999999;-4.259224228;7.1000000000000005;94.9;108.60000000000001;-54.625;-36.375;57.125;26.0;98787;212.8017509160314
2020-11-14 12:06:04.247175;5.761916820799999;0.12442677519999999;-4.144368743199999;9.700000000000001;94.0;111.80000000000001;-45.0;-17.0625;65.5625;26.0;98784;213.82154937167712
2020-11-14 12:06:04.317299;5.8289158536;0.3062812928;-4.240081647199999;11.700000000000001;93.5;111.80000000000001;-25.1875;-1.25;67.0;26.0;98787;213.56659035424792
2020-11-14 12:06:04.380377;6.6616181184;1.0624132344;-6.2883377928;12.9;95.10000000000001;112.60000000000001;-26.375;-9.6875;59.375;26.0;98786;212.8017509160314
2020-11-14 12:06:04.465163;7.0731836056;1.7132609816;-6.642475537599999;14.4;94.10000000000001;113.30000000000001;-17.0625;-1.9375;53.9375;26.0;98794;213.14167259000925
2020-11-14 12:06:04.527424;7.0253271536;1.3112667848;-6.958328120799999;16.3;93.2;114.2;-48.125;2.25;21.0;26.0;98795;212.63179425789784
2020-11-14 12:06:04.585121;7.427321350399999;1.6079767872;-8.1738820016;15.5;91.9;113.4;-58.5;-9.125;25.0625;26.0;98787;213.7365623359298
2020-11-14 12:06:04.646995;7.379464898399999;0.8039883936;-9.513862657599999;14.8;90.60000000000001;113.4;-22.0;5.25;46.25;26.0;98791;213.56659035424792
2020-11-14 12:06:04.706476;6.537191343199999;-0.5455635528;-8.298308776799999;16.2;87.60000000000001;114.9;-66.4375;-2.25;26.625;26.0;98787;213.56659035424792
2020-11-14 12:06:04.764084;6.3361942448;-0.2679961312;-7.800601676;15.100000000000001;85.4;115.80000000000001;-44.1875;21.75;32.5625;26.0;98786;213.56659035424792
2020-11-14 12:06:04.822549;6.183053598399999;-0.7369893607999999;-8.288737486399999;15.100000000000001;84.80000000000001;115.4;-22.75;-8.25;27.75;26.0;98784;213.82154937167712
2020-11-14 12:06:04.881567;4.833501652;-0.0191425808;-5.8672010152;16.3;83.5;117.80000000000001;-42.75;-1.0625;30.875;26.0;98781;213.05669112676466
2020-11-14 12:06:04.942450;5.120640363999999;0.23928225999999997;-5.426921656799999;15.8;82.7;113.4;-28.625;-12.9375;26.0625;26.0;98784;212.88673028978803
2020-11-14 12:06:05.000172;5.446064237599999;0.4498506487999999;-5.991627790399999;17.5;81.7;116.60000000000001;-9.4375;-1.75;21.4375;26.0;98780;213.56659035424792
2020-11-14 12:06:05.059401;6.1926248888;1.0336993632;-6.728617151199999;16.400000000000002;81.7;115.5;-0.25;-15.3125;24.625;26.0;98787;214.07651465869236
2020-11-14 12:06:05.119010;6.4893348911999995;1.4261222696;-6.9391855399999995;19.3;82.5;118.10000000000001;13.3125;-25.75;14.3125;26.0;98781;213.82154937167712
2020-11-14 12:06:05.181125;6.3936219871999995;1.6462619487999999;-6.9391855399999995;19.400000000000002;83.5;115.80000000000001;16.75;-36.5625;9.1875;26.0;98796;213.14167259000925
2020-11-14 12:06:05.242096;5.6087761744;2.1248264688;-6.317051663999999;22.0;85.0;115.0;13.8125;-14.875;1.375;26.0;98791;214.07651465869236
2020-11-14 12:06:05.303243;6.900900378399999;1.7036896912;-8.566304908;22.200000000000003;85.10000000000001;116.80000000000001;12.9375;-14.25;-2.125;26.0;98780;213.99152553304856
2020-11-14 12:06:05.364811;6.671189408799999;1.2729816232;-8.365307809599999;22.400000000000002;86.10000000000001;116.4;11.125;13.5;-0.3125;26.0;98796;213.7365623359298
2020-11-14 12:06:05.448413;7.886743289599999;-0.8135596839999999;-9.829715240799999;21.6;88.60000000000001;115.9;30.375;-1.3125;5.375;26.0;98784;214.07651465869236
2020-11-14 12:06:05.510404;8.4610207136;-1.5984054967999999;-9.6861458848;19.8;87.60000000000001;115.60000000000001;-4.5625;-11.6875;-8.8125;26.0;98784;213.56659035424792
2020-11-14 12:06:05.570548;5.74277424;-1.2825529135999998;-5.8672010152;21.8;86.9;115.2;-8.0;0.625;-35.3125;26.0;98781;214.16150448100115
2020-11-14 12:06:05.628835;6.4319071488;-1.7419748527999996;-6.8147587648;21.700000000000003;88.10000000000001;115.4;40.625;-21.0;-42.0;26.0;98781;213.99152553304856
2020-11-14 12:06:05.688147;5.5704910128;-1.4931213023999999;-7.2263242519999995;21.400000000000002;90.10000000000001;115.4;28.0625;-15.375;-43.75;26.0;98776;214.16150448100115
2020-11-14 12:06:05.747370;4.3740797127999995;-0.7369893607999999;-5.599204884;23.400000000000002;91.2;115.10000000000001;29.4375;-3.6875;-27.625;26.0;98791;213.99152553304856
2020-11-14 12:06:05.808973;4.881358103999999;-0.4019941968;-6.7190458608;21.3;91.10000000000001;114.5;16.875;19.9375;-27.25;26.0;98787;212.8017509160314
2020-11-14 12:06:05.867596;5.599204884;0.44027935839999993;-7.006184572799999;20.900000000000002;92.60000000000001;113.9;22.875;8.875;-10.9375;26.0;98786;213.56659035424792
2020-11-14 12:06:05.925079;5.9437713383999995;0.7465606511999999;-7.3890361888;20.8;93.5;114.4;22.3125;18.5625;-7.1875;26.0;98787;213.05669112676466
2020-11-14 12:06:05.983007;5.905486176799999;1.0336993632;-7.752745223999999;20.0;93.9;113.4;4.75;2.5625;-4.8125;26.0;98780;213.56659035424792
2020-11-14 12:06:06.042516;6.3744794064;1.3112667848;-7.6283184488;19.8;93.7;113.9;-3.8125;-8.9375;-5.0;26.0;98783;213.48160540828385
2020-11-14 12:06:06.101602;7.274180703999999;1.4069796888;-8.5375910368;19.900000000000002;93.80000000000001;114.60000000000001;-19.25;12.4375;-8.5;26.0;98787;213.7365623359298
2020-11-14 12:06:06.160658;7.054041024799999;1.0049854919999999;-9.131011041599999;19.3;92.80000000000001;114.30000000000001;-17.25;-18.1875;-17.6875;26.0;98786;213.48160540828385
2020-11-14 12:06:06.220757;6.278766502399999;0.6221338759999999;-8.977870395199998;20.200000000000003;91.80000000000001;113.60000000000001;-31.375;-0.9375;-13.4375;26.0;98786;213.7365623359298
2020-11-14 12:06:06.284964;7.188039090399999;0.5168496816;-9.284151688;20.200000000000003;90.80000000000001;115.5;9.5;11.5625;1.75;26.0;98786;213.05669112676466
2020-11-14 12:06:06.347518;6.747759732;-1.0911271056;-9.580861690399999;19.200000000000003;91.4;116.30000000000001;-33.0625;-10.0625;-15.3125;26.0;98791;213.56659035424792
2020-11-14 12:06:06.408775;4.737788748;-0.8901300072;-6.9391855399999995;19.200000000000003;88.7;116.4;-24.0;-2.625;4.5625;26.0;98791;213.56659035424792
2020-11-14 12:06:06.474115;4.977071007999999;-0.37328032559999996;-6.2500526312;20.200000000000003;87.10000000000001;115.9;-25.9375;5.6875;8.6875;26.0;98786;213.14167259000925
2020-11-14 12:06:06.531611;4.689932295999999;0.0861416136;-5.647061336;19.900000000000002;86.60000000000001;115.30000000000001;-14.1875;-8.9375;3.5625;26.0;98786;214.33148621564308
2020-11-14 12:06:06.590372;4.737788748;0.2584248408;-5.876772305599999;20.6;85.80000000000001;116.60000000000001;-14.75;27.5625;-4.375;26.0;98783;213.48160540828385
2020-11-14 12:06:06.653064;5.876772305599999;0.6508477471999999;-6.183053598399999;19.5;85.60000000000001;116.2;17.125;-10.1875;-10.375;26.0;98787;213.05669112676466
2020-11-14 12:06:06.713117;5.6279187552;0.9379864591999999;-7.235895542399999;19.3;86.5;116.10000000000001;22.8125;-6.1875;-11.5;26.0;98791;213.48160540828385
2020-11-14 12:06:06.773581;5.7332029496;1.3686945272;-6.8721865071999995;20.400000000000002;87.10000000000001;116.9;25.875;-21.9375;-12.8125;26.0;98783;213.14167259000925
2020-11-14 12:06:06.833651;5.158925525599999;1.5984054967999999;-6.747759732;21.1;88.5;115.2;18.5;-4.875;-16.5;26.0;98787;213.7365623359298
2020-11-14 12:06:06.891509;7.0253271536;1.1006983959999999;-8.872586200799999;20.900000000000002;90.10000000000001;114.60000000000001;22.25;10.375;-28.3125;26.0;98798;213.14167259000925
2020-11-14 12:06:06.949701;7.149753928799999;1.0815558152;-9.877571692799998;20.200000000000003;89.30000000000001;116.30000000000001;4.6875;8.4375;-34.0625;26.0;98791;213.14167259000925
2020-11-14 12:06:07.008959;8.020741355199998;1.0145567824;-8.3078800672;17.400000000000002;89.5;114.10000000000001;28.6875;42.875;-61.75;26.0;98791;213.14167259000925
2020-11-14 12:06:07.068450;6.987041992;-0.5838487144;-9.2937229784;16.400000000000002;91.80000000000001;114.2;55.125;-6.125;-81.3125;26.0;98786;213.7365623359298
2020-11-14 12:06:07.127535;6.5276200528;-0.047856451999999994;-7.369893607999999;14.3;91.5;114.0;26.8125;9.9375;-87.5625;26.0;98792;213.7365623359298
2020-11-14 12:06:07.187041;7.0253271536;-0.29671000239999995;-7.829315547199999;13.0;91.9;113.60000000000001;48.3125;8.875;-87.1875;26.0;98784;213.7365623359298
2020-11-14 12:06:07.249302;4.7760739096;0.23928225999999997;-5.6087761744;12.4;92.2;112.10000000000001;52.0625;-21.75;-74.8125;26.0;98786;213.14167259000925
2020-11-14 12:06:07.313338;3.6370903519999995;0.9571290399999999;-5.905486176799999;12.200000000000001;94.5;111.30000000000001;44.9375;15.0625;-44.1875;26.0;98783;213.82154937167712
2020-11-14 12:06:07.383363;4.2687955184;1.5601203352;-7.1688965096;9.700000000000001;95.0;110.7;29.25;26.6875;-17.5625;26.0;98784;213.7365623359298
2020-11-14 12:06:07.469777;5.034498750399999;2.0673987264;-8.1738820016;8.3;95.80000000000001;109.5;14.6875;21.625;-5.1875;26.0;98794;213.48160540828385
2020-11-14 12:06:07.529249;5.388636495199999;1.962114532;-7.685746191199999;7.2;95.7;108.2;2.5;-9.875;-10.625;26.0;98783;213.05669112676466
2020-11-14 12:06:07.588696;4.8047877808;2.2683958248;-8.097311678399999;7.300000000000001;95.0;109.9;-11.9375;2.0625;-11.8125;26.0;98787;213.56659035424792
2020-11-14 12:06:07.646953;5.647061336;2.0195422744;-9.0161555568;7.7;94.60000000000001;109.10000000000001;-13.6875;-14.875;-2.4375;26.0;98791;213.56659035424792
2020-11-14 12:06:07.706010;7.819744256799999;1.0049854919999999;-10.5667046016;7.800000000000001;94.4;109.80000000000001;2.1875;15.3125;0.125;26.0;98786;213.99152553304856
2020-11-14 12:06:07.764869;6.8339013456;-0.6412764567999999;-10.212566856799999;8.1;94.60000000000001;109.60000000000001;-0.875;-23.4375;13.0625;26.0;98787;213.99152553304856
2020-11-14 12:06:07.824844;5.120640363999999;-0.8805587167999999;-8.1164542592;9.3;94.4;109.80000000000001;-42.0;-15.875;36.0;26.0;98791;213.14167259000925
2020-11-14 12:06:07.883223;5.8289158536;-0.6604190376;-7.695317481599999;9.9;94.30000000000001;113.10000000000001;-32.75;-10.0;72.8125;26.0;98783;214.07651465869236
2020-11-14 12:06:07.942412;5.522634560799999;-0.21056838879999998;-6.5276200528;12.200000000000001;93.30000000000001;112.80000000000001;-48.8125;-12.3125;77.75;26.0;98794;212.88673028978803
2020-11-14 12:06:08.002398;4.9866422984;0.4881358104;-5.934200047999999;12.5;93.10000000000001;112.30000000000001;-53.3125;10.6875;77.25;26.0;98781;213.48160540828385
2020-11-14 12:06:08.060745;5.2067819775999995;1.0049854919999999;-5.5609197223999995;13.4;92.30000000000001;112.80000000000001;-37.875;7.75;59.875;26.0;98798;213.48160540828385
2020-11-14 12:06:08.120186;4.4793639072;1.0049854919999999;-5.771488111199999;14.200000000000001;91.4;112.60000000000001;-22.5;-0.6875;52.125;26.0;98787;212.97171036003246
2020-11-14 12:06:08.179039;4.8430729424;0.6987041991999999;-7.1593252192;15.3;91.2;113.5;-16.1875;2.8125;44.6875;26.0;98792;213.56659035424792
2020-11-14 12:06:08.241320;4.8239303615999996;0.8518448456;-7.446463931199999;15.0;91.2;113.7;-18.8125;-7.4375;47.625;26.0;98784;213.82154937167712
2020-11-14 12:06:08.303951;5.9437713383999995;1.2442677519999998;-9.178867493599999;16.2;90.80000000000001;114.5;-30.9375;12.5;36.375;26.0;98787;213.82154937167712
2020-11-14 12:06:08.366552;7.054041024799999;1.0528419439999999;-9.954142015999999;15.100000000000001;89.4;114.9;-36.1875;-6.1875;20.5625;26.0;98784;213.7365623359298
2020-11-14 12:06:08.446989;6.3361942448;1.2729816232;-8.6428752312;17.3;88.4;115.2;-4.5625;-0.6875;16.0;26.0;98781;213.82154937167712
2020-11-14 12:06:08.511375;7.3028945752;-0.8709874263999998;-9.829715240799999;17.900000000000002;88.5;115.60000000000001;-33.25;-25.9375;17.6875;26.0;98791;213.82154937167712
2020-11-14 12:06:08.571437;5.5609197223999995;-0.5934200047999999;-5.407779076;18.5;86.0;113.60000000000001;-56.1875;-28.125;1.0;26.0;98794;213.82154937167712
2020-11-14 12:06:08.631262;5.6087761744;-0.6029912951999999;-5.0440700408;19.6;85.30000000000001;117.60000000000001;-9.375;-2.0;0.625;26.0;98796;213.14167259000925
2020-11-14 12:06:08.690291;5.2067819775999995;-1.0336993632;-6.642475537599999;20.5;85.9;115.7;18.625;-12.0625;5.4375;26.0;98778;213.56659035424792
2020-11-14 12:06:08.748130;5.972485209599999;-0.5647061335999999;-7.054041024799999;21.6;85.5;115.60000000000001;19.75;1.1875;30.6875;26.0;98787;212.71677223873303
2020-11-14 12:06:08.808780;6.9296142496;0.6029912951999999;-7.408178769599999;21.5;87.60000000000001;116.9;18.625;-9.9375;46.4375;26.0;98781;213.56659035424792
2020-11-14 12:06:08.869119;7.4368926408;1.4548361407999997;-7.829315547199999;22.1;88.5;115.80000000000001;2.8125;-5.25;39.9375;26.0;98780;213.99152553304856
2020-11-14 12:06:08.926781;5.7523455303999995;1.0815558152;-6.604190376;22.200000000000003;87.80000000000001;114.7;-19.5625;15.1875;29.9375;26.0;98783;213.48160540828385
2020-11-14 12:06:08.988583;4.2305103568;1.1676974288;-6.3361942448;23.400000000000002;86.4;115.4;-23.6875;26.875;37.25;26.0;98787;207.61932565452673
2020-11-14 12:06:09.052364;5.8289158536;1.8664016279999998;-7.561319415999999;21.1;87.2;116.7;-0.8125;-1.375;21.6875;26.0;98798;213.7365623359298
2020-11-14 12:06:09.111136;6.958328120799999;1.1198409768;-9.619146851999998;20.5;86.4;117.10000000000001;-14.9375;15.25;-4.0;26.0;98792;213.05669112676466
2020-11-14 12:06:09.171344;6.0394842423999995;0.5934200047999999;-9.111868460799998;20.8;85.7;116.2;-16.3125;-27.75;-6.125;26.0;98795;212.5468169734963
2020-11-14 12:06:09.233749;7.848458128;-0.3541377448;-11.045269121599999;22.6;86.0;116.80000000000001;-6.4375;3.125;-9.3125;26.0;98780;213.14167259000925
2020-11-14 12:06:09.295977;5.905486176799999;-0.6221338759999999;-8.0111700648;22.1;84.7;117.0;-42.625;-15.0625;-13.0625;26.0;98787;211.44217564676265
2020-11-14 12:06:09.360047;3.9433716447999996;-0.7657032319999999;-5.1493542352;22.0;81.80000000000001;117.80000000000001;-39.875;-13.25;12.625;26.0;98784;211.9519954820255
2020-11-14 12:06:09.437073;5.3694939144;-0.6987041991999999;-6.4893348911999995;23.0;81.10000000000001;117.9;-1.8125;13.0;21.875;26.0;98784;214.07651465869236
2020-11-14 12:06:09.502143;6.049055532799999;-0.6604190376;-8.231309743999999;22.3;81.30000000000001;117.30000000000001;0.9375;-12.4375;12.25;26.0;98786;213.82154937167712
2020-11-14 12:06:09.563304;5.0919264928;0.11485548479999999;-6.183053598399999;21.900000000000002;81.2;116.60000000000001;2.25;5.5;0.0;26.0;98783;213.48160540828385
2020-11-14 12:06:09.640280;6.183053598399999;-0.47856451999999994;-8.2695949056;21.3;83.0;115.9;30.875;6.3125;-10.4375;26.0;98848;213.99152553304856
2020-11-14 12:06:09.701165;5.2067819775999995;-0.12442677519999999;-7.944171032;21.400000000000002;83.5;117.5;34.125;-1.5625;-13.6875;26.0;98794;214.33148621564308
2020-11-14 12:06:09.759933;5.9150574672;-0.09571290399999999;-8.8630149104;21.3;85.5;115.4;23.9375;1.6875;-7.4375;26.0;98786;213.7365623359298
2020-11-14 12:06:09.819877;5.9820565;0.5551348432;-8.4610207136;21.6;86.2;117.0;3.9375;10.0625;-20.0;26.0;98784;214.16150448100115
